8308583217979	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8308583255032	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8308583254639	0	0	10	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8308583254653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8308583378601	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8308583211335	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8308583211816	0	0	-4	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8308583211830	0	0	-1	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8308583211359	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8308583211878	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8308583299487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8308583299500	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8308583299463	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8308583299340	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8003562594675	0	0	0	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
8003562594620	0	0	3	0	3	0	1	0	0	0	0	0	2	0	2	0	0	0	0	0
8015831503271	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8015831503141	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8015831253176	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88003562914978	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8003562914947	0	0	9	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
8003562915128	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
8003562872506	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8003562523293	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89416914	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300294098403	0	0	2	0	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
8033955430020	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033955420014	0	0	1	0	21	0	4	0	0	0	0	0	2	0	0	0	0	0	0	0
8033955430006	0	0	3	0	17	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0
8011374940078	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8308583936696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
8308583936610	0	0	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8308583936634	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033955430068	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
8033955430969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033955420373	0	0	18	0	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
8033955430747	0	0	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8003562871578	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8015831253459	0	0	9	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033955420458	0	0	0	0	-1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
89302101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88110448	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81493173	0	0	4	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
82208325	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182344797	0	0	12	0	7	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182336204	0	0	29	0	6	0	1	0	0	0	0	0	1	0	7	0	0	0	0	0
8300182336266	0	0	44	0	4	0	4	0	0	0	0	0	-2	0	9	0	0	0	0	0
8300182336280	0	0	69	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182336259	0	0	1	0	0	0	18	0	0	0	0	0	1	0	0	0	0	0	0	0
8300182344810	0	0	3	0	-1	0	8	0	0	0	0	0	-1	0	1	0	0	0	0	0
8300182683995	0	0	34	0	20	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0
8300182683988	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87385670	0	0	-185	0	-1049	0	122	0	45	0	276	0	-802	0	314	0	610.5	0	-9	0
8300182329237	0	0	1	0	2	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182053934	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182272052	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182329244	0	0	15	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
8300182054757	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182054320	0	0	4	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182054337	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
8300182054344	0	0	24	0	7	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182054351	0	0	17	0	12	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0
8300182336211	0	0	8	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
8033003644683	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033003644690	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300584119924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032595986683	0	0	-31	0	10	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0
8032595986676	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182013532	0	0	1	0	30	0	0	0	0	0	0	0	43	0	3	0	0	0	0	0
8300182011668	0	0	0	0	0	0	0	0	0	0	0	0	15	0	13	0	0	0	0	0
8300182333968	0	0	4	0	7	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0
8300182342793	0	0	0	0	11	0	1	0	0	0	0	0	-1	0	0	0	0	0	0	0
8300182342786	0	0	1	0	14	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0
8300182330660	0	0	11	0	23	0	27	0	33	0	5	0	4	0	21	0	0	0	0	0
8300182330677	6	0	5	0	57	0	14	0	18	0	0	0	4	0	12	0	0	0	0	0
8300182330684	18	0	20	0	32	0	19	0	37	0	12	0	19	0	12	0	0	0	0	0
8300182334002	0	0	17	0	19	0	9	0	4	0	6	0	11	0	12	0	0	0	0	0
8300182342762	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182342779	0	0	12	0	6	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
8300182327561	0	0	27	0	0	0	2	0	0	0	0	0	16	0	14	0	0	0	0	0
8300182042242	0	0	20	0	4	0	9	0	0	0	0	0	3	0	0	0	0	0	0	0
8300182327554	0	0	4	0	6	0	1	0	0	0	0	0	7	0	0	0	0	0	0	0
8300182346845	0	0	12	0	0	0	7	0	0	0	0	0	1	0	1	0	0	0	0	0
8300182346852	0	0	5	0	0	0	6	0	0	0	0	0	1	0	11	0	0	0	0	0
8300182042341	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182327585	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182327578	0	0	2	0	1	0	14	0	0	0	0	0	0	0	12	0	0	0	0	0
8300182042655	0	0	52	0	6	0	4	0	0	0	5	0	1	0	3	0	0	0	0	0
8300182340805	0	0	51	0	1	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0
8300182340799	0	0	20	0	2	0	15	0	0	0	0	0	-1	0	0	0	0	0	0	0
8300182327677	0	0	88	0	3	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0
8300182042853	0	0	87	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182327752	0	0	3	0	1	0	1	0	0	0	0	0	-2	0	0	0	0	0	0	0
8300182042457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182005346	0	0	33	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182005148	0	0	49	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033003640500	52	0	3	0	-3	0	28	0	11	0	16	0	6	0	34	0	0	0	0	0
81009787	0	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
87814262	2472	0	165	0	-1	0	21	0	0	0	196	0	184	0	72	0	0	0	0	0
8003562185880	0	0	12	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0
8003562209562	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85196391	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300210001685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88638553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033525710385	0	0	0	0	-1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
8033525710378	0	0	-1	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89396568	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80300762	0	0	14	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
87784930	0	0	4	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033003644966	0	0	35	0	3	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
8033003644355	17	0	25	0	-3	0	10	0	17	0	17	0	1	0	0	0	0	0	0	0
8033003644348	0	0	0	0	-3	0	5	0	0	0	0	0	-1	0	0	0	4	0	0	0
82298098	0	0	119	0	-1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
83348983	0	0	6	0	-8	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513323118	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513323200	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8007211802807	0	0	0	0	4	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0
8007211802913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033955188556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033955188471	0	0	2	0	-4	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0
8033955188433	0	0	30	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033955188426	0	0	-3	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300584119986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513272126	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513487407	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513274861	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86796774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033003644065	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
8033955166547	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
8300349007039	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84193476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8011374941464	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8029377029539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8301013672706	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0
8032551294968	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82007799	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0
8300245302207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8029377441706	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
8029377841704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8029377941701	0	0	0	0	6	0	6	0	0	0	0	0	0	0	3	0	0	0	0	0
8029377041708	0	0	-2	0	-2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
8031749054025	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8031749055435	0	0	0	0	2	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0
81152919	0	0	104	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8300584119740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513467324	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84027481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300140350617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033224970356	0	0	2	0	2	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0
82319168	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8031749601991	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8031749055411	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8300584132824	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300584132947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8003562871554	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513554819	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513475701	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513475725	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513475695	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
8032513475640	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513568977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513568960	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513568939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513569103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513581228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513569059	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513569073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033003643150	0	0	-1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513568946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83932588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300140150620	0	0	135	0	-10	0	7	0	0	0	0	0	0	0	4	0	0	0	0	0
8033120493102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84511430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033540324178	0	0	18	0	16	0	41	0	29	0	9	0	5	0	24	0	0	0	0	0
8033540322587	17	0	246	0	16	0	25	0	81	0	187	0	124	0	190	0	0	0	0	0
8033540324185	0	0	118	0	107	0	62	0	11	0	0	0	46	0	48	0	0	0	0	0
8033540322594	432	0	262	0	110	0	42	0	151	0	157	0	93	0	74	0	0	0	0	0
8033540320088	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
83735677	3	0	-2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85478602	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300939700340	70	0	15	0	9	0	5	0	3	0	0	0	5	0	8	0	0	0	0	0
8300939701187	0	0	0	0	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0	0
8300939701231	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8015831500812	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8015831995946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182781028	0	0	83	0	5	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
8300182038689	0	0	0	0	0	0	3	0	0	0	0	0	18	0	0	0	0	0	0	0
8300182038986	0	0	20	0	1	0	1	0	0	0	0	0	6	0	0	0	0	0	0	0
8300182725008	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182739753	0	0	29	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182698630	0	0	7	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
89516928	0	0	12	0	25	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513601643	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	1	0	0	0
80527534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033224973142	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80969099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182780038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182779797	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8011374942034	0	0	0	0	11	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
8011374941952	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89285299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033003644546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300245603809	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
87278361	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182849124	0	0	50	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182327769	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182327783	0	0	10	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
8300182327776	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8301010925133	0	0	39	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0
8301010925140	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8301010925164	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182831594	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8032551290274	0	0	47	0	9	0	7	0	0	0	0	0	2	0	0	0	0	0	0	0
8011374942133	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513681980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513681959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513681973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513682024	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513682048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513682017	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513427342	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513609793	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513427410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88529714	0	0	31	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
8031749605227	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8031749600994	0	0	0	0	0	0	7	0	0	0	0	0	1	0	0	0	0	0	0	0
82016203	0	0	3	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0
87569872	0	0	19	0	20	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0
85370463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80716259	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033003641347	0	0	11	0	-2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182844358	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182844297	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182860037	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182844471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182828976	0	0	17	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182846406	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83401275	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182342755	0	0	0	0	15	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0
8033003644386	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8300294213332	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182825012	0	0	13	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8058960165293	0	0	8	0	2	0	37	0	0	0	-1	0	0	0	0	0	0	0	0	0
8301013083885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8058960165279	18	0	35	0	10	0	20	0	0	0	0	0	11	0	0	0	0	0	0	0
8058960165354	0	0	7	0	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
8058960165378	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88322179	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300584062190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8016209028570	0	0	11	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8016209028679	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8016209028778	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
8016209028686	0	0	0	0	-2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
8016209028839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8301010923948	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81200863	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032551290953	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300349152364	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8301010102053	0	0	2	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8301010102060	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8301010102077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8301010102008	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8301010102015	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8301010102046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8011374942935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300182393382	0	0	17	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82477066	0	0	0	0	5	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
8033003644393	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82177218	0	0	122	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
86309004	528	0	95	0	-28	0	49	0	50	0	58	0	78	0	51	0	14	0	0	0
8016209028723	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
8016209028716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
8016209028709	0	0	0	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8016209028693	0	0	19	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8301010155080	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8301010155073	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8301010155066	0	0	42	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3012305160867	0	0	35	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
80284215	0	0	24	0	0	0	2	0	0	0	0	0	12	0	-1	0	0	0	0	0
83483950	0	0	195	0	74	0	11	0	0	0	0	0	29	0	0	0	0	0	0	0
8301013168704	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87435641	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
88431109	0	0	63	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0
83080500	0	0	1	0	5	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
8033224975849	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0
84484192	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300030436056	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85406124	0	0	3	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0
81263882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8058960253150	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
8003562020969	0	0	-1	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8058960253167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8003562022345	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8058960090489	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8058960090496	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8031749056364	0	0	10	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8300584154840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513799319	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
8032513799333	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513799326	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513799296	0	0	0	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0	0	0
8032513799357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513799272	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513682031	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032513681966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
